LONGITUDE,LATITUDE
-0.189470033,51.813643245
0.6258234,51.3658224
-1.285369,52.9014087
-1.6902232,54.8766677
-0.467831232,51.75667081
-1.250858232,50.8870277
-0.2812966,51.5897109
-1.623852348,53.840956361
-1.6775723,53.7911889
-0.918179599,52.473033409
-2.611621966,53.528995954
-2.5681801,51.4748107
-2.117456849,53.558317737
-1.746902469,53.774288649
-0.8497625,51.2751374
0.423768109,51.564882151
0.0831067,51.6023059
-0.3351358,51.3960071
-2.180818,53.5146923
-1.367312964,52.921121542
-2.1827516,53.1545793
-2.0881714,52.4807953
-0.5848336,51.3186087
-1.1656468,52.9827461
-0.3925451,51.6239879
-0.5082539,51.3365881
-1.2325162,51.7163523
-2.214107551,53.560909395
-0.283464901,51.59252564
-2.0747215,52.5038158
-1.4284317,54.9040133
-1.3621424,52.7341944
-1.3305822,53.4887827
-0.881771136,52.251720256
-0.266804695,51.583866812
-2.199044442,52.993067168
-0.3259121,51.6935573
-2.5833159,53.4074344
-0.145922,51.1805673
-0.127556138,51.609588699
-1.2594054,53.708317
-1.915317,52.5409124
-1.7998838,51.571068
-2.290377605,53.379622108
-1.3224586,51.3921274
-1.07166,52.5944987
-1.168442149,51.664773006
0.60987968,51.621532461
-1.508514588,53.377209037
0.066832937,51.441276597
-1.5312886,53.8501549
-1.5650907,54.5277428
-1.6316212,52.84363
-0.699005574,52.307153542
-2.8526597,53.172335
-2.254814801,53.549380668
-0.771425418,52.292529404
-1.364756647,52.755684463
-0.300915018,51.708904228
-1.393768853,53.729224683
-1.3407093,50.9143414
-2.117767402,53.445296657
0.1886931,51.540528
-2.339856732,53.394117891
-0.6792489,52.0170157
0.2241421,51.5857969
-0.094528757,51.64485673
-0.702745803,52.464633178
-2.143065145,53.857930526
-1.2237434,51.73308
-1.5583745,53.6789162
-0.647075941,51.52275974
-2.528308028,53.533030683
-1.5503665,54.685969
0.530577546,51.284131395
-0.3649445,51.6654844
-1.2734319,51.7511912
-1.3271752,50.9326056
-1.8128753,53.9264746
-1.5372386,54.5168488
-1.9301828,52.7537596
-2.262006722,53.599465686
-1.53228,52.398239
-0.1733318,51.6946495
-2.4854138,51.4907701
-2.12485,51.3812383
0.4941033,51.4012709
-0.6072845,51.713314
-1.221335361,52.922611254
-1.668633498,54.940379952
0.5604012,51.2429697
-0.34094,51.7256782
-0.485962756,51.555430775
-1.516215876,55.037886824
-1.5054486,55.0336675
0.060334142,51.424365449
-0.581498221,51.45779268
0.0930047,51.4053027
-2.149318025,53.531210181
-0.852951036,51.470261336
-1.916198231,50.766956313
-0.6116212,51.7208127
-1.6244749,53.8509435
-2.3482954,53.6171904
-2.8833857,53.2056955
-2.126426,53.6331506
-0.110847851,51.647117184
-2.333046983,53.583023094
-2.508932434,51.469371917
-2.1424408,52.4814105
-1.1943394,52.760137
-0.3313561,51.5366497
-0.156788193,51.61394387
-1.7708017,50.8418653
-1.4476988,53.5333806
-2.0622396,52.5102547
-0.267934982,51.36948028
-2.8785495,54.0618096
-0.1970104,51.7919374
-1.7542224,53.680115
-1.322485618,52.983114014
-2.1661197,53.0482797
-0.4634286,51.3482288
0.5010861,51.3685418
-1.477948129,53.345447242
-0.9874056,50.798153
-1.3589556,54.526665
-1.458311418,53.60111422
-0.721906,52.4032424
-0.3947093,51.6587807
-0.2251895,51.4087867
-0.199874158,51.790891137
-0.61773346,51.195934954
-0.163631,51.2306839
-3.0351571,53.7949464
-2.3347257,53.4070398
-1.7917295,52.458025
-2.648270829,53.726923399
-0.380474366,51.679291565
-2.2025529,53.7076881
-2.2409667,53.1698408
-0.1456974,51.5985553
-1.243778872,52.951425279
-1.5196967,55.1191183
-0.216616876,51.1238041
-2.9359236,53.2008705
-1.1021359,52.9576155
-2.5707873,51.4823305
-1.7886777,53.5801406
-1.117321678,52.97056243
-2.580611224,53.398077974
-1.5616909,53.7257643
-0.5142186,51.322005
-2.2090176,53.4120509
-2.235634204,53.093952604
-0.6129319,50.8271093
-0.320667,51.5840979
-1.4488831,55.0148371
-0.259545191,51.34714929
-1.622365256,53.820280468
0.523282,51.335266
-1.869840146,50.74584732
-2.268057,53.4570046
-2.1801615,53.592773
0.18536,51.397248
-1.666029,53.800594
-2.227428071,53.39414882
-1.8120487,53.6471685
-1.6444495,55.0035667
-2.243177566,53.01056176
-3.022999984,53.379215003
-1.523850671,53.348160308
-0.00587907,51.467116425
-1.093716713,53.945590037
-0.10083495,51.299286
-0.76052025,51.428578063
-1.5805661,53.8135194
-1.148414546,52.938251303
-2.759527842,53.462030127
0.4091452,51.6345301
-1.1809932,53.1637171
0.5528071,51.3890361
-0.3538148,51.796396
0.044471874,51.394490681
-0.6555879,52.0333931
-2.471154312,51.467572905
-1.1647426,52.6366411
-3.054444493,53.384615943
-1.7039793,53.6146287
-0.65814324,52.034346903
-0.890298,51.4759941
-1.8522307,52.51884
-2.1578021,53.4241645
-0.5049156,51.4284475
-1.182900108,52.680985393
0.544419028,51.377013857
-0.607750341,51.71086208
-0.639576,51.4787007
-1.4630442,52.4123616
-2.149151133,53.536762173
-1.615013704,54.947807533
-1.210212692,51.720372996
-0.267341807,51.348217492
-1.1065716,53.9448971
-1.337123382,53.337733142
-3.084506585,53.356480727
-0.933875669,53.039999544
-2.338348951,53.397104286
0.5310144,51.3564972
-1.8592107,54.87042
-2.136023752,53.616508463
-0.561324703,51.506674065
-2.276375537,53.528571899
-1.706721302,53.733212424
-1.649020426,51.610128798
-2.069683721,53.45217773
-0.276604,51.6011794
-1.6385168,53.6956123
-0.051630847,51.342598504
-0.0942388,51.428333
-0.3531036,51.4049884
-1.4496941,53.7417069
-1.602048,53.6981952
-0.8932023,52.2295381
-1.851906695,51.068891132
-0.2533468,51.3454109
-0.29437881,51.506629374
-1.7620343,51.5519828
-1.245357,54.5675547
-1.655219709,53.800016643
-1.621073344,53.851311287
-2.527845,53.253409
-1.8385195,52.5544556
-2.682143625,53.570876554
-1.2924416,53.7065666
-1.8763793,50.82543
-0.035079606,51.669405419
-1.9148671,53.3214522
-0.3603255,51.4136464
-2.720313503,53.643001508
-2.1715116,53.052061
-0.7258824,51.2907031
-0.057853425,51.451837989
-1.0605336,53.9666787
-0.6129015,52.2844995
-0.9719019,50.8651089
-0.3348757,51.3594683
-0.3126879,51.5267789
-2.175723363,53.356370887
-2.638839564,53.562408519
-1.403927521,53.443028152
-0.082170814,51.425054538
-2.187295099,53.438236585
-0.629791059,51.533075723
-1.845601231,53.675569917
-1.1189582,52.9026718
-1.355569,52.538430674
-2.4416766,53.423733
-1.5419668,52.8317622
-2.6292235,53.6634143
-2.139806673,53.527601729
-1.097279638,52.728323408
-1.522049689,54.000006111
-1.2804457,53.498688
-0.3249679,51.5257854
-2.478342019,53.710718087
-1.483951894,52.75684875
-1.472428688,53.671660114
0.3513593,51.4438086
-1.1187521,52.6001313
-2.425929747,53.506943511
-0.166760311,51.121547365
-0.813738964,51.199281127
-1.0626983,53.4728816
-0.573295355,51.31167033
-0.4844547,51.4299112
-1.259780548,51.396125414
-1.1563188,50.8485564
-1.1253838,53.968253
-1.517820507,53.320445215
-1.6675111,53.7982762
-1.409073,53.7030821
-1.048641801,53.954023726
-1.6987,54.7099
-1.459759399,53.536703979
0.355081465,51.406908437
-1.440345311,54.328124114
0.5811946,51.3399241
-1.679656617,54.924751131
-0.654083826,50.787013845
-2.52418725,51.484350094
-0.939920454,53.314517545
-0.098661371,51.294503504
-2.3399769,53.4249594
-2.334143443,53.42874504
-1.527923635,55.119858766
-1.091450863,52.575989709
-3.0315138,53.3847041
-0.324762538,51.512665057
-0.6618186,51.7986508
-0.7505799,52.0866476
-0.144170411,51.585004488
-0.90431121,52.207860782
-1.938392573,52.642576619
-1.8096835,53.6531595
0.1093783,51.3683349
0.422764697,51.299461923
-2.352138385,53.492088129
-0.4917086,51.7501403
-2.1567349,52.6102657
-1.5514081,53.7256949
0.3913318,51.4252608
-2.1240821,51.3740941
-1.508873265,53.989057121
-1.804478132,51.060200574
-1.181179942,52.745332499
-1.529368298,54.127279271
-2.262316428,53.073872912
0.100551108,51.367172134
-1.519302884,55.084409966
-2.3351974,53.3722753
0.0515747,51.6062964
-0.8096182,51.1991367
-2.3413505,53.4464806
-2.140369631,53.428982881
-1.516925655,54.859693132
-1.0999872,52.8748853
-1.4772932,53.3551857
-1.1791651,53.538979685
-2.5483686,53.3743023
-0.2914823,51.4265673
-1.8341884,52.5493558
-2.1527336,53.4505185
-0.919916675,52.248705924
-1.6787888,53.849541545
-1.7274221,53.7135817
-1.4917185,50.9916237
-1.604094431,53.837287197
-0.0446345,51.4717179
-1.7042105,54.97916
-1.1131083,52.6049864
-2.1201792,53.6399934
-2.2874528,53.4386028
-1.5984297,53.8333292
-1.2709671,51.6026718
-0.3320397,51.55681
-0.88235674,52.244040686
0.5470954,51.3718032
-2.687318221,53.535925856
-1.933909406,52.526983087
-2.505381033,53.749997274
-1.713448428,54.978557449
-2.493608831,51.504429861
-0.302251428,51.486653945
-0.571347117,51.29794144
-1.3496024,54.2264447
-0.1171544,51.6468752
-2.388471924,53.150694377
-0.7210658,52.3989512
-2.0838805,52.795229
0.0181134,51.4744667
0.5804722,51.5326539
0.6066626,51.5145462
-0.156319477,51.125034483
-2.2922487,53.5738091
-1.0598125,53.5332153
0.5218438,51.2542925
-2.3216599,53.4303121
-1.238854,52.9418478
-1.2846268,53.4347891
-2.1290736,52.6229358
-1.9394833,53.3361087
-1.714935034,53.872191969
-1.747497059,55.054093502
-1.2965693,54.6123928
-1.619605924,53.737534731
-2.0933407,52.5383779
-0.1449888,51.5592291
-2.0980629,53.5824355
-1.2138491,51.7376197
0.02095973,51.472119063
-1.564129896,54.88458876
-1.332078286,51.079154227
0.0126399,51.4523493
-1.8731572,53.6751106
-2.034559,52.486145
-0.2316631,51.5836675
-0.437538425,52.145061592
-1.5969567,52.4161284
-1.850483897,50.757664874
-2.299217963,53.412843604
0.495836511,51.405624383
-0.4810818,52.1276772
-2.181965045,53.619205351
-1.654642,51.6040021
-0.9665944,51.4157939
-1.50004,53.4385
-0.7735613,51.6280688
-1.747718,51.5570524
-0.720137246,52.488422665
-1.94674,52.5397129
-1.476390772,54.869294403
-2.3231737,53.649537
-0.328773569,51.420465075
-0.7307923,51.5557337
-1.444351037,53.557257713
-1.3671337,50.9008116
-0.8579155,52.260431
-0.234059343,51.759665777
-0.244025094,52.229939211
-0.0509803,51.4276866
-1.5293168,52.5369124
-0.4349301,51.3665922
-2.469886027,51.495825585
0.515051,51.2343696
-1.339850928,50.877532512
-1.4513079,53.2215412
-1.2007133,50.846214
0.574864937,51.388034266
-2.9561959,53.2829834
-2.242516792,53.326547943
-0.197578,51.5962223
-1.34482,52.523
-0.3974496,51.6715698
-1.288170777,50.911536041
-1.2163897,54.65776
-1.2012294,52.925012
-1.2762067,50.9315577
-1.2700715,52.8931677
-2.3069491,53.4477485
-2.5249802,53.5859708
-1.3165721,53.47558
-0.671596047,52.473403577
-1.5941191,54.7906551
-1.9747977,52.6283128
-1.298215953,52.957082321
-1.35042761,53.907148771
-2.338071963,53.830980341
-1.415239045,50.909042424
0.1090913,51.4442686
-0.4698496,52.146114
-1.6045247,55.006123
-1.083647618,52.665261435
-0.2623795,52.2284018
0.0355902,51.4308287
-1.378180501,50.891601511
-1.3660138,54.5650226
-1.289711806,52.908891906
-1.493294935,52.907331944
-1.8265957,51.5824077
-0.3390143,51.5867027
-1.348471865,51.849478273
-0.2192598,51.7701353
0.494066924,51.404319292
-0.3263988,51.4996292
-1.540771835,54.900988658
-0.4408273,51.7519705
-0.2964802,51.5755392
-1.035762168,52.635886966
-1.4644643,52.5444406
-1.3916787,53.594686
-2.504013442,51.476772996
-1.6124843,52.791471
-1.4874358,54.8636838
-1.0627075,50.818053
-1.9198479,53.8688672
-1.4618256,54.0110797
-1.5911398,54.9318566
-1.374622456,53.513204711
0.069311969,51.360311549
-1.5008181,53.3993258
-1.657891422,53.756146269
-0.756476764,51.311885661
-0.3519918,51.5841063
-1.476006719,50.99915393
0.7001553,51.5949315
-0.8162476,51.7950973
-1.7076615,53.6154832
-0.6573717,52.0342534
-2.0366995,52.6880867
-1.551548996,53.988223769
0.017249,51.4462179
-0.249345,51.7644213
-1.8933325,53.713352
-1.5526126,52.9120704
-1.553777866,53.671531695
-1.912711296,52.504013869
-1.5277593,53.8506915
-1.057622941,54.008470247
-1.849584,52.5388516
-1.815707855,52.590035714
-0.371773856,51.577464594
-1.079055704,53.947372224
-2.1528576,53.4285862
0.1732201,51.4655436
-0.131358169,51.607385554
-1.3491725,53.3486646
-1.9573293,53.4516156
-1.34515453,54.766553577
-1.571075439,55.134233659
-3.0765996,53.3155397
-0.188525017,51.785046544
-0.7552872,53.3925463
-1.362548425,53.670789778
-1.4515063,53.2390108
-1.441726,53.81979
-2.2408664,53.3219785
-2.1768043,53.486263
-1.6440747,54.7493569
-0.388824167,51.283618878
-1.75893044,53.655965794
-0.162951,51.6514179
-0.146636564,51.183110091
-1.0453927,53.9593603
-0.351335875,51.633767279
-0.7765114,51.6290348
-1.565428041,53.854405551
-0.8542108,52.2697615
-1.5441858,53.8508447
-1.494963223,50.914728847
-1.757857229,53.822225899
-1.392677023,52.726979023
-1.709143213,53.878760011
-0.1731238,51.5562802
0.092949606,51.407399582
-0.379902972,51.59857648
-0.22778593,51.78814
-0.6974251,52.4975871
0.1564278,51.4761148
-1.7459588,53.9114372
-2.1854911,52.5083729
-0.3520459,51.5780487
-1.106558444,52.618722567
-0.365850292,51.555751902
-0.5232078,52.3993677
0.060157973,51.369964113
-1.2741688,53.33743
0.2042096,51.4281674
-1.3307942,54.2383981
-0.9186286,52.4861232
-1.0618639,50.8019337
-2.492103468,51.436605973
-2.7613879,53.3663405
-1.3306784,53.4655578
-1.3388193,51.0521556
-1.537142994,54.534810675
-0.6967889,52.0061694
-0.637574159,51.531353796
0.0253896,51.4698547
-1.165344,52.2717861
-1.573854201,54.848610979
-1.4403969,50.9237777
-1.0928486,52.8777324
-0.2824087,51.6035252
-0.1136883,51.6208049
-1.3491551,54.5217022
-2.129111553,52.833619523
-0.1846576,51.5524665
-0.1065283,51.326799
-1.530886,54.0082197
-0.1205551,51.2982382
-0.9070882,52.2576664
-0.7658414,51.3177346
0.0372503,51.4723471
-0.110379942,51.432095046
0.1360978,51.4640327
-1.361314404,54.519212682
-2.073535672,52.790605163
-1.5545688,52.7690022
-2.313309,53.4906644
0.584634393,51.363898888
-2.210216097,53.615036565
-0.4195246,51.6718368
-1.3576307,54.5141983
-2.030599905,52.664681974
0.5784827,51.5328516
-1.438060664,54.924138637
0.1464425,51.4818197
-1.488631032,54.855788409
-0.8325268,52.2944676
-0.046409592,51.390533
-2.373726631,53.556241279
-0.7233734,51.6068619
-0.770953253,51.29527198
-2.1836446,53.4122245
-1.6067506,55.0076187
-0.4712468,51.3389425
-2.739632363,53.389057348
-1.338098831,53.502604273
-2.2805335,53.5963395
-1.4912134,51.7881909
-1.107940054,50.850292702
-2.543581,53.4949218
-2.907123305,53.386522701
-1.252138552,53.274545263
-0.58699172,51.2607754
-1.218474779,52.920469092
-0.106171556,51.431199574
-0.4088482,51.611675
-0.6836356,52.3796588
-1.088966401,52.979622837
-1.5980741,52.4015232
-0.3457013,51.4329209
-1.5308047,55.0006261
-2.1324662,52.7949295
-0.3773831,51.5758477
0.5647484,51.3771147
-1.411137642,54.970005016
0.157564992,51.381777252
-0.1966729,51.1309603
-1.028082334,50.849631579
-1.7756266,51.5708471
-1.2425903,52.634125
-1.255691748,53.417862018
-0.7432525,52.0825148
-2.238393983,53.504802645
-2.9020302,53.2836446
-1.2137317,50.8185506
-0.171134607,52.344935941
-1.4417241,53.4106368
-1.9405143,53.9134165
-1.24794,51.7161
0.33169296,51.477757745
-1.320830786,53.597498813
-1.028952269,53.426353795
-0.0087294,51.4653579
-0.050491425,51.427433794
-0.658058,51.5280019
0.114351958,51.371368051
0.0725481,51.4883111
-1.4916241,52.5297693
-0.195542617,51.606135508
-2.44043218,53.092150578
-0.586028272,51.263749198
-1.265261772,51.676591018
-0.7870256,50.8266024
-1.590454265,53.81672731
-1.714498077,53.735753037
-1.7506006,53.6849026
-1.674868204,54.923363133
-1.9245934,53.85115
-1.343727253,53.501797345
-0.899663184,52.769593098
-0.113663971,51.40401853
-1.4192303,50.936828
-2.391322732,53.143127294
-1.304575708,53.630304649
-1.085949198,53.969681928
-0.3178043,51.2975868
-0.7171484,52.387375
-1.104627005,53.945117026
-0.899074,52.7689361
-0.646737501,51.603432451
-0.487241037,51.750900712
-0.3477573,51.7565363
-1.1618343,53.008464
-1.105036251,52.616394304
-0.8237546,52.2568035
0.506365,51.4093567
-1.1162803,53.9836101
-2.089828554,53.57935139
-1.5495722,54.5121266
-1.3696383,53.0083572
-1.7130799,54.9552741
-1.239797,53.0309889
-1.6276283,54.953612
-1.4548644,53.564273
-1.0660712,53.9643579
-1.008975517,52.53834474
-1.114828479,52.583839493
-1.063830608,53.7739461
-0.265378429,52.213969696
-0.038701995,51.423912414
-0.0133816,51.3722316
-2.7004371,53.5370407
-1.3912727,53.795389
-1.305096144,53.356821077
-0.378397444,51.596010442
-0.907410351,52.207419457
-0.424974,51.566917
-2.296343884,53.41836241
-2.345108283,53.40245034
-2.353594746,53.456626468
-2.8798468,53.567734
-2.1997503,53.8452612
-1.258920668,53.419873929
-1.3637911,50.9023385
-1.1438372,50.8465241
-1.194150394,51.759786037
-2.460884972,53.385479458
-2.077492982,53.364602182
-1.288601235,53.004544173
-2.037910864,53.452199987
-1.6123123,53.7156069
-2.091978081,53.507800772
-2.1757783,53.0573808
-1.2816953,54.7429907
-1.4360561,52.5283263
-1.402399518,50.931812395
-1.492457,54.8431132
-2.456563152,51.423831745
-2.4758844,53.7047584
-2.462574047,51.498193794
0.0777193,51.5972216
-1.4446615,54.9477374
-0.241667768,51.534421073
-1.195448044,52.762744334
-2.5549644,51.4631607
-0.937629074,52.221635952
-1.6913545,54.9901127
-1.077337975,53.947994354
-0.4812247,52.4912246
0.042377,51.5941098
-2.4169725,51.5627803
0.132415353,51.440797752
-1.295154244,54.547987505
-2.3155075,53.8060824
-2.9333913,53.2749571
-0.551258753,51.597767873
-2.3156028,53.4299811
-1.0758845,53.9707752
-1.612240491,54.991467048
-1.5612369,52.4354442
0.0066834,51.451416
-0.288647321,51.577172848
-0.3438883,51.7527774
-2.323677781,53.81872211
0.486524088,51.395317897
-3.028153293,53.387778052
0.0903613,51.4262684
-1.5342743,52.5247698
-1.946988509,50.716608026
-0.757318027,52.052112969
-0.345148757,51.554368812
-0.5802132,51.326961
-0.303964,51.462797
-0.9269361,50.8435391
-1.577828,54.6134729
0.5255527,51.6032785
-0.7911266,51.3493991
-2.5047425,51.5210818
0.0836156,51.48557
-1.1098336,52.9779375
-2.328567534,53.42729571
-0.7926092,51.4165278
-0.44546798,51.372548372
-1.0771485,52.6282118
-1.603695946,53.752081843
-2.202417057,53.158876887
-1.5372851,53.7877073
-1.024949837,54.044831327
-1.569121702,54.929305624
-1.804155952,52.683541969
-1.383921921,53.797881042
-1.4930155,53.3946317
-1.284262341,50.931654318
-0.402732678,51.651415248
-2.6718567,53.395508
-1.352403313,54.568110863
-2.651735111,53.679804804
-1.407500205,53.935710464
-1.604588838,53.697054539
-0.1717809,51.5923133
-1.4993069,53.3947671
-0.528813265,51.425154258
-1.7534383,52.5113837
-0.4682796,51.4077234
-1.386811348,53.450383681
-1.1918401,53.0463109
0.0361504,51.4612241
-2.1373563,51.45727
-1.692562748,53.859016638
-1.179818352,50.8169312
-2.131478079,53.636844758
-2.3076418,53.5464144
-2.1614389,53.4550493
-1.2538781,51.5990332
-2.2782721,53.5130641
-1.907267869,52.746697032
-1.493348084,52.956699158
-2.182543296,53.39787858
-1.075281269,53.947835097
-0.218321085,51.791169742
-2.346188569,53.40482235
-2.359970436,53.37713699
-2.430686204,53.416172114
-1.689613539,53.811880026
-2.5764399,53.3658223
0.1262252,51.4484407
-0.452634937,52.126469862
-0.1879101,51.64072
-1.3744962,50.9168091
-0.8535704,51.8424702
-1.757478445,53.644340453
-0.456444689,52.154246582
-1.5240575,53.372019
-2.1540843,53.4478468
-2.2195965,53.383718
-0.35585275,51.573654
-1.232500596,51.606305535
-1.11765289,53.429873388
-1.403005,53.7396761
-1.116413539,52.684480145
-0.5598072,51.5961745
-2.3482724,53.3914014
-1.0019258,52.5372827
-0.1226314,51.4195672
-0.0986217,51.4195365
-1.353273094,53.677810748
-1.464591265,53.757046549
-1.46001093,53.720377676
-1.0369277,52.9048684
-0.3617685,51.4262079
-2.109712928,53.580458718
-0.2355965,51.3445063
-0.06301783,51.404411319
-1.0432092,54.022743
-1.488155946,54.853284966
-2.16752281,53.488104415
0.0078194,51.374405
-2.216220506,53.579314632
-0.390269715,51.671331966
-1.6033173,53.7984027
-0.3818113,51.5878977
-1.51631447,53.349978348
-1.527728923,53.394368737
-1.5976083,51.7622783
